pH,Temperature,GasFlow,CH4,FeedRate,Label
7.160371487287199,32.297556828380934,2.5639916535033502,56.285046196765876,159.97230329037632,5
7.227149891484695,32.678735835046595,3.760125932832943,57.78901995406302,180.2074660372014,5
7.658862288375352,33.861501381558014,3.293162362594718,55.21578004790515,151.4305151522488,5
7.049120420482717,34.06182046572855,3.002604946880587,52.888343564482746,181.2797025463964,5
7.461726326725547,34.41578562398917,3.1287328632559652,50.87423352971545,159.39347635535475,5
7.105344760858558,32.11038956682187,2.579723523525107,50.70998827132814,161.1365037737828,5
7.305427623226569,33.77485211371852,3.638949302698091,49.977050080587574,180.36992706395958,5
7.111191622233094,34.96608086206962,2.92755067462392,56.37335014704149,157.61863311556613,5
7.760514224349805,34.47988035563664,3.0390838908205513,52.21471726094855,150.15351974091905,5
7.201145795450373,32.86788936785585,3.179108048439893,49.39049813995167,169.15067552488998,5
7.534774788335402,33.113846894429955,2.848292913348289,53.477164869538946,151.16015611841107,5
7.272669960621158,33.58277072872404,3.0037642242977833,51.45431426097528,183.93186650548813,5
7.747193429756131,34.48217794204598,2.6483011751177337,50.89742444380996,178.4517746676666,5
7.779514236002126,32.72684464541024,3.8473157186339506,55.39014987163068,189.3380146551813,5
7.074868385393387,33.18423724457911,3.2171725035017507,54.72082625244578,176.15888145100516,5
7.725076275771384,34.516019367765,2.5830590033742693,52.86540123009887,166.28244920876398,5
7.7977156692203,33.281774582733476,3.5239287100040295,50.84429433133891,174.58515823669507,5
7.1653064708947465,33.810819966948834,3.8022853578819715,48.19237791445887,170.18345638157385,5
7.785896499485118,32.47778756734496,2.7751184920733327,52.70823721101543,184.83972721307637,5
7.450207687549692,33.526125933711754,2.6301355886569318,57.61986014574681,163.88463725918797,5
7.20144572171805,33.235231834229154,3.12127324255873,52.58533108728059,177.5415280751666,5
7.694357254891572,32.17193864038057,3.236152847000058,52.13978124826072,150.43520451275293,5
7.653191560722002,32.31293960336217,2.6721220142605073,48.482984180517036,158.01686535257934,5
7.141453025243599,33.043597508265485,3.4889055913765445,48.54294227628479,184.41103040699147,5
7.261262892285244,33.819821993215776,2.518007668316131,51.65807915068367,150.08203647621474,5
7.132366618861774,33.34355129141395,3.302631132924625,49.52928599721346,179.8086511046261,5
7.151202932416483,32.34753527647117,3.0001367691417613,53.51428663660953,189.55607265678992,5
7.3349725837081206,33.27798925172633,2.5890002051747825,55.65819673159304,157.27132007444175,5
7.595842851636302,34.73185063318982,3.652331143137042,54.424534204122146,174.15665181954517,5
7.362906313931632,32.43362808534913,3.6682579136826283,52.77322270392594,175.0258329254258,5
7.299212183130754,32.602168159041305,3.709762695682394,51.423998055737904,184.66720115885647,5
7.772579922018146,34.48996558162111,2.692207067936276,56.550109273574435,170.7743130165293,5
7.193129280718117,32.27946810087844,2.917764758694872,49.37427082176215,151.0257832880573,5
7.790211479291286,34.49462674520908,3.6084238946452896,49.93013771193279,151.10945755803394,5
7.388163106059753,34.22508328980897,3.9442560450396438,56.438836886031545,185.7400942397823,5
7.190930198192822,32.465978052870106,2.8716726551400575,49.38579473258361,181.93935294847168,5
7.722434448772661,32.92202607878516,3.815389274408626,48.55035180158914,177.09426158508708,5
7.4219945679166335,32.83022988685935,3.652301643012156,50.120472814467284,166.64597949710225,5
7.567887468858306,33.01468694342559,3.783040278384589,56.654270106396396,158.10121678912077,5
7.352311990932064,33.296037929869335,3.1150677029511935,53.01972138186279,152.97465256341476,5
7.696039996267352,32.86974433505934,2.502718590180718,54.851039326690106,176.01888335043495,5
7.7865297706141,34.15774164322234,2.9990591622344174,57.526175517984086,164.61383197049472,5
7.656995748726078,33.00702220773556,2.5730624702352993,55.33784860994355,164.00843723007463,5
7.271110159228228,34.1475548805995,2.98305679160509,49.180127042130245,166.1804100762242,5
7.659075231639067,32.39061346401938,3.3317211636457555,49.322592939437136,151.96731393757926,5
7.302967819652234,33.9736499489908,2.912480999794412,52.457311477374176,169.65323698972492,5
7.673032225073516,34.45693762521606,2.503520814776383,52.13918994219169,176.2436412784008,5
7.681916936449275,32.14669334995338,3.4423724776163747,56.420194975661154,160.20304082333496,5
7.164205065093325,33.40354816281981,3.9438693726603145,54.928863945079556,166.97940185886853,5
7.0166902399553335,33.67017759031365,3.023182002695374,49.85713642153036,170.00592408808916,5
7.2731061071737635,32.11617404837579,3.5882590303475026,55.32582919962504,174.75325799034903,5
7.672656522796985,32.60954463134302,2.929302327421196,52.58655782876666,152.40700735948718,5
7.706836623926534,33.471885823719546,2.9869948634161756,52.77963447363029,163.00519286944953,5
7.229010736346147,33.3440553177711,3.222857008577602,52.33345393372278,171.9172381282479,5
7.6267032018278815,32.17180457499404,3.717278029918736,50.28534392356181,160.0837166622827,5
7.479573191253454,34.927013908327496,2.526099000328748,54.73133589614285,177.87588823664,5
7.458921436806135,32.029070343188664,3.4095276951799103,49.150213090526435,153.122707570296,5
7.556849267923958,34.100703666854606,3.834867802290506,48.03380468909316,165.15039416480835,5
7.009817599164231,33.09398763858273,3.237486907501934,53.29729161550027,164.23730854266375,5
7.58024109448519,33.246784768253654,3.27568981346986,56.00087600986167,156.972110653376,5
7.256716186049456,33.56428880200409,3.6514273374474,52.253554274890064,152.91067089080138,5
7.791064425497655,34.123732168048676,3.584102703921433,52.65104911521469,171.88160227770584,5
7.7952387550268085,33.78534711103235,2.8283941991274326,57.643797397192536,171.51050729784436,5
7.016538679099944,33.720054433970944,2.605713404509293,53.275883103536515,183.0132673547349,5
7.431093096921775,33.120360001729,3.8239146262538712,57.275900779296464,163.89963929599054,5
7.3991606271815975,34.94876688826921,2.7671512688315647,50.98153236005745,167.1368982269815,5
7.08071063793264,32.81612770557273,3.3170330302819195,50.284980603904415,177.45139941615372,5
7.278137185676472,32.26938480892049,3.646799537304396,53.674163041769695,182.9947713095918,5
7.288121293703888,32.05813830611689,2.570032740899192,55.954498218751574,166.4256484845115,5
7.781108564177439,34.490925114190816,2.524182823966097,56.69980200099015,158.51464695500795,5
7.389011943543225,33.51836404381325,2.5895818032330458,49.25665646422113,166.92189605701603,5
7.514096701244278,32.793250932021024,3.289601448908029,51.79135378595356,175.21454023009866,5
7.339549841036698,34.55489929976503,3.9756161028243477,57.130518325239905,156.74416941687304,5
7.365742142899013,33.37645316197366,3.760699587621451,51.571893238196296,171.98407477528596,5
7.48742320258648,32.334562356791615,3.336941695891457,50.46841488354632,158.2646752136585,5
7.200252464121817,32.29805599600268,2.604595375932931,54.46866369400544,187.6391545554992,5
7.550399696915251,32.935566825838215,3.002569892449592,53.41389203224132,184.6520750524669,5
7.161971640278866,33.40553408538209,3.2484200836642656,57.3122362220911,171.4461151263103,5
7.624686938614484,32.263403539697755,2.9903854191390224,54.11423453278071,177.10551727680033,5
7.708169720553681,33.77127123446774,2.934368815927212,53.39095238696724,178.4612003716604,5
7.627476164574233,34.83375281206802,2.7861289639975655,54.609451607407564,158.01235022107932,5
7.254297863190774,32.428293497094344,3.659490615858831,57.13999520477916,151.1971520900445,5
7.650806427864993,32.725266149341394,3.230453814152154,55.48219179681509,170.27417288137522,5
7.1849999191225535,34.718497102760054,3.3903739643863418,57.31255583205133,183.865653517449,5
7.701270114043682,33.08513820497192,3.980972695854754,56.52394463692882,163.5042796607683,5
7.7171322859638005,34.26587849096387,3.5877055386307517,48.06225830459886,150.90271670734086,5
7.555834027095747,32.83605063467534,2.5877775207506613,50.8595106077111,183.51637897741963,5
7.376489437729069,33.84673777601686,3.7007581214068046,51.233744718844626,150.44583632883263,5
7.258656868648765,34.870035169642456,3.2234274785830594,53.698076037779536,180.4171743920428,5
7.091946702863964,34.201807900492206,2.9466316696711083,51.88161495604128,160.77959456573302,5
7.122836436901477,33.084384121428386,2.6419584231129907,56.447780598969544,162.23785407006346,5
7.522893854661481,32.89008666675935,2.8160560626305875,55.136570983968326,174.9601528216052,5
7.17448394497516,33.83628844515915,2.507502516609278,49.76914606600212,179.11015913591237,5
7.3281205332209405,32.61088666084678,3.258874565530383,52.65217001020134,175.35745170007715,5
7.05803065595221,34.45804889157679,2.5874151683937225,52.53855274539807,178.4189209467334,5
7.2758488277319255,34.73035559013218,3.632847784533503,52.260480648574394,157.3530557509142,5
7.034751126856332,34.40499298226212,2.791411368784339,50.696741743788344,150.41513452202324,5
7.014581507974033,32.691255302504004,3.8093027294074604,55.808230484565094,180.79492460049772,5
7.661627819478452,32.55984070678393,3.9685979340151625,50.32192632346622,155.9971940375697,5
7.235715754959215,33.59136002647043,2.6866459306144277,55.386210233842014,164.86106756179106,5
7.4547332284937315,34.20270807095024,3.852840621393427,56.19346966723265,171.49874697808949,5
7.792938316387693,33.58921756402464,3.303958237391205,49.58488195001543,155.94882144459208,5
7.134960901052395,33.77546408287777,3.1227578702281376,51.85884501664429,155.10233170121225,5
7.304872169423023,33.133969617370255,3.431221564734864,51.88409699164807,166.7504805660763,5
7.218034367406342,32.394511735792484,2.9500163283316176,48.42765340338888,158.14839874739727,5
7.25996196238496,32.43693887577795,3.4974544830292653,50.80765028229036,174.62110294923565,5
7.515108489875177,33.34186483526942,3.1736596649751316,53.81463262495602,160.49825408687343,5
7.016995973753385,33.9350737938056,3.4127880757231104,52.7638106447167,185.03062442033857,5
7.406899866191411,32.91048399111733,3.5702986806445742,57.62403520396451,179.4751555127083,5
7.72707830725534,32.33814283486002,2.6814794981156336,49.5460570627441,178.1141774728783,5
7.311765650366027,33.433133387247814,2.89288017282637,55.36105806777001,183.81391930270965,5
7.1281713081564195,32.57820237938556,3.0091011496879982,50.801665949052925,171.2614636773619,5
7.602063369098299,34.37982108336732,2.812674531623827,49.75581854142015,164.54777101800275,5
7.118179170244273,32.27539119710739,2.8638723326330666,51.939437768932926,173.51366663128726,5
7.5786230396094565,32.66843451926591,3.72799570455121,48.336707615567335,167.76183986948953,5
7.506461236733012,32.8737920827956,3.5255379204125243,56.67053475304684,153.57465281967987,5
7.4100483376496635,32.05631150938881,2.919361429292462,49.36940278136344,174.97100019309252,5
7.198946933651035,32.84719450925793,2.8084454380256805,50.43802504953581,159.00440861522642,5
7.558297056729482,34.86743119947753,3.2353471373602316,54.00387795712608,182.7242457355117,5
7.380884918277569,32.90607310319547,3.9264622322394342,57.06156552397842,158.814390513095,5
7.562461157794315,33.94141860958123,3.4744492744770508,56.3060301894338,176.96422484681665,5
7.414403074421624,34.538197798140764,2.8972614970510038,54.79225521880752,178.06081114765772,5
7.69625616851483,34.99492291059878,3.336326939795521,52.844139288694876,174.0273292352877,5
7.526942091715069,34.13895267416147,2.921830842658736,52.87032389144209,164.83682318365177,5
7.031018626207505,33.828570309293504,3.812221783859455,57.214727020489825,170.69694611270103,5
7.612707661482548,34.137238221236366,2.843346964859533,48.6291054361048,179.91425619769973,5
7.22615551251097,33.64814735106227,3.2860965645387044,56.17873905576356,175.78582643551078,5
7.677717850665026,34.25670794473323,3.999746978100002,56.638749688439844,158.44306402464065,5
7.769111135314652,33.020402925892725,3.4117600355002997,57.41350723219867,158.56661138472506,5
7.685839169666517,34.859457815326735,3.7806252216700793,56.19171328932409,160.5845746504934,5
7.325679727918871,34.281002101178245,2.677248129957789,56.88372531310996,158.4102786873523,5
7.451845344442994,32.31517851876507,2.777784919974941,53.85500061595599,175.38568645921134,5
7.21580121514472,32.35729194479628,3.3243338930063935,56.40637839458306,158.05782366267516,5
7.553252247720922,33.157643209600295,3.9146320948444684,48.82573148363251,151.59873417553797,5
7.099446609529037,34.347334520439944,3.8841545992410063,56.22476645229501,178.71328043727536,5
7.046067726459441,32.64143477172442,3.9030685938931144,54.22793060363833,168.73296829836679,5
7.52184968555609,32.53578128010545,3.8393034432330992,54.56303628217053,168.8497789891657,5
7.365900472185429,34.46713261021206,2.9618028096066644,49.371318012408956,157.42678177448653,5
7.064908794336489,33.52358878097743,3.515887289493426,57.339852012340074,180.03259896040777,5
7.4664885717151295,34.591861806404104,3.8383195903015475,55.123856414990996,152.25138376881074,5
7.233409851099861,33.00855787510616,3.996072120596315,52.64162576268082,180.475409839127,5
7.651037819139147,33.959780356932285,2.5274146962119652,48.193494838842874,182.75111666380354,5
7.5913919787450945,33.608349585981266,2.873298574712281,48.86713699560217,156.57073466592348,5
7.464259019524028,33.63747990773242,3.911900392192237,57.57276718075346,173.04027385695733,5
7.673146080164421,34.43674854833325,3.6285648504018013,52.37338015432556,165.57625253251464,5
7.211307179166586,34.811285025722,3.7516380248729577,49.77115775426642,160.09852363776722,5
7.465062080860052,33.24079932063322,2.820846468715055,55.91156551726846,150.06212514897857,5
7.274621226777011,34.78804973769805,3.6411519972197715,52.012849780286075,187.14913674329404,5
7.720642564585449,32.157751171740045,2.6919116459308787,51.87230297904772,187.17590606228615,5
7.6753641358131866,32.14328514260277,3.26849640661639,55.20253295413151,161.03690744574908,5
7.578019599830508,33.10917646516567,2.9110847510210736,51.9256482703074,188.0320400113708,5
7.724235500745691,34.7418538595454,3.876068662686193,49.78274091127234,185.8424559622236,5
7.169821148610934,34.51440685319441,3.3128483289797748,50.399622775469346,165.94081651970762,5
